system:index,Frequency_GHz,IncidenceAngle,LAI,SoilMoisture,SoilRoughness_placeholder,VH,VV,date,.geo
S1B_IW_GRDH_1SDV_20181223T221243_20181223T221310_014175_01A57F_562F,5.405,39.00808488748019,0.32256255933334343,0.18642268553802857,,-22.158393092629886,-11.295118307642452,2018-12-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20181225T215622_20181225T215652_014204_01A671_4FE6,5.405,45.93907308689849,0.32256255933334343,0.18590913720977745,,-19.308389995763854,-11.59343056240803,2018-12-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20181228T221955_20181228T222020_014248_01A7E5_1CEB,5.405,36.11594238390964,0.3787260620851768,0.18547015423392438,,-19.054989271711825,-9.904823743961375,2018-12-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20181228T222020_20181228T222046_014248_01A7E5_916C,5.405,38.57074980632935,0.3787260620851768,0.18547015423392438,,-20.422545709294717,-10.89688706659608,2018-12-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20190102T222817_20190102T222849_014321_01AA5B_49DE,5.405,35.41596922463605,0.311849179247614,0.18413564489485715,,-20.54107025259958,-10.95908531446666,2019-01-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20190104T221152_20190104T221217_014350_01AB3E_25CE,5.405,38.35563418181037,0.2264944183992225,0.1839775784355879,,-21.922147806837433,-11.90484787492596,2019-01-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20190104T221217_20190104T221242_014350_01AB3E_B08F,5.405,38.953894942747205,0.2264944183992225,0.1839775784355879,,-26.447397788727383,-14.667480947898934,2019-01-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20190104T221242_20190104T221309_014350_01AB3E_A44C,5.405,39.00799245389998,0.2264944183992225,0.1839775784355879,,-22.41506262551391,-11.696109633313895,2019-01-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20190106T215621_20190106T215651_014379_01AC2B_C18B,5.405,45.9392865259311,0.2264944183992225,0.18387790098191917,,-20.59416713847952,-12.482880455715755,2019-01-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20190109T221954_20190109T222019_014423_01AD99_D85A,5.405,36.119054669266575,0.1829021164366246,0.18358252732366218,,-19.069108153006027,-9.775644855835564,2019-01-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20190109T222019_20190109T222046_014423_01AD99_6768,5.405,38.57082623211125,0.1829021164366246,0.18358252732366218,,-20.28899990514246,-10.790022789550632,2019-01-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20190114T222816_20190114T222849_014496_01AFFD_6091,5.405,35.41450883720842,0.28967821095047386,0.18351535039970338,,-20.361639743883025,-10.877535452763421,2019-01-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20190116T221152_20190116T221217_014525_01B0E5_6EC9,5.405,38.356015644857806,0.28362676757566513,0.18339214567221063,,-21.862350492863413,-11.781714023718063,2019-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20190116T221217_20190116T221242_014525_01B0E5_0DCD,5.405,38.95671805756013,0.28362676757566513,0.18339214567221063,,-26.285824208488574,-13.455853709383534,2019-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20190116T221242_20190116T221309_014525_01B0E5_F305,5.405,39.01161841897377,0.28362676757566513,0.18339214567221063,,-22.31788123559116,-11.743147653706956,2019-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20190118T215621_20190118T215651_014554_01B1D0_B885,5.405,45.94079302558149,0.28362676757566513,0.18281281956993084,,-19.608125047240605,-12.004273694570971,2019-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20190121T221954_20190121T222019_014598_01B333_74B2,5.405,36.11898828577982,0.31935891159680135,0.18232477458099014,,-18.421622896093304,-9.658608954860563,2019-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20190121T222019_20190121T222046_014598_01B333_ED17,5.405,38.570987386019155,0.31935891159680135,0.18232477458099014,,-19.91871388435684,-10.70427595649936,2019-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20190126T222816_20190126T222849_014671_01B596_DD8E,5.405,35.4165666135798,0.2698332661655144,0.18127508366319708,,-20.000766662211603,-10.914186042906266,2019-01-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20190128T221151_20190128T221216_014700_01B67F_9BF4,5.405,38.35417979709795,0.22954977249887432,0.18106781364543287,,-21.697536774022865,-11.823472601540566,2019-01-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20190128T221216_20190128T221241_014700_01B67F_2408,5.405,38.957549895229,0.22954977249887432,0.18106781364543287,,-26.43572240662809,-14.983915357001663,2019-01-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20190128T221241_20190128T221309_014700_01B67F_EFEF,5.405,39.00920888878445,0.22954977249887432,0.18106781364543287,,-21.873392522593733,-11.464678518857847,2019-01-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20190130T215621_20190130T215651_014729_01B76E_328E,5.405,45.940577381249895,0.22954977249887432,0.1808192139724223,,-19.50744417038664,-11.70422414595889,2019-01-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20190202T221954_20190202T222019_014773_01B8D9_BD39,5.405,36.11777791023847,0.19835978120070272,0.18283924404307794,,-18.255610330340122,-9.54620866441089,2019-02-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20190202T222019_20190202T222045_014773_01B8D9_3767,5.405,38.572023343032924,0.19835978120070272,0.18283924404307794,,-19.87121332942528,-10.570006998919801,2019-02-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20190209T221151_20190209T221216_014875_01BC3F_BF20,5.405,38.35538676384767,0.2204426423510104,0.18311038751830508,,-21.79875880523888,-11.726953695223864,2019-02-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20190209T221216_20190209T221241_014875_01BC3F_4A00,5.405,38.9586652030565,0.2204426423510104,0.18311038751830508,,-26.72765305769679,-15.149292201798064,2019-02-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20190209T221241_20190209T221308_014875_01BC3F_EDBC,5.405,39.01033826816902,0.2204426423510104,0.18311038751830508,,-21.88758610445531,-11.557472867814479,2019-02-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20190211T215620_20190211T215650_014904_01BD2C_BBE7,5.405,45.942580970836836,0.2204426423510104,0.18229559554032385,,-19.86670600939025,-12.242312174753211,2019-02-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20190214T221953_20190214T222018_014948_01BE90_88C7,5.405,36.121665673776526,0.2284359405937143,0.18197449800511611,,-18.839933809719746,-9.738470921648679,2019-02-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20190214T222018_20190214T222045_014948_01BE90_70F7,5.405,38.572100734716955,0.2284359405937143,0.18197449800511611,,-20.310855584122944,-10.658831503442217,2019-02-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20190216T220334_20190216T220359_014977_01BFA0_CC6B,5.405,42.53378588079924,0.2284359405937143,0.181904767955369,,-26.067293386682227,-15.154626423072573,2019-02-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20190216T220359_20190216T220424_014977_01BFA0_ECD9,5.405,42.118631210131326,0.2284359405937143,0.181904767955369,,-32.55944293314228,-18.48721198454594,2019-02-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20190216T220424_20190216T220449_014977_01BFA0_20A4,5.405,41.26309657333291,0.2284359405937143,0.181904767955369,,-26.80980470627396,-14.349307717641846,2019-02-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20190216T220449_20190216T220514_014977_01BFA0_F839,5.405,40.334304499597714,0.2284359405937143,0.181904767955369,,-22.06239708768357,-12.437059039450583,2019-02-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20190216T220514_20190216T220538_014977_01BFA0_0374,5.405,40.05154807419058,0.2284359405937143,0.181904767955369,,-22.212861637254296,-12.212585109737466,2019-02-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20190219T222815_20190219T222848_015021_01C117_8773,5.405,35.41232098376924,0.1723601261179926,0.18155761856837954,,-20.541007992581918,-10.965695159792087,2019-02-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20190221T221151_20190221T221216_015050_01C1F8_E3B5,5.405,38.357296423436374,0.3274757436678366,0.18208856149245164,,-21.537733139955293,-11.710175391308109,2019-02-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20190221T221216_20190221T221241_015050_01C1F8_F209,5.405,38.9579918746628,0.3274757436678366,0.18208856149245164,,-26.599957023342306,-18.358180881947074,2019-02-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20190221T221241_20190221T221308_015050_01C1F8_C566,5.405,39.01199298208389,0.3274757436678366,0.18208856149245164,,-21.413582339472814,-11.12455536824481,2019-02-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20190223T215620_20190223T215650_015079_01C2E7_D6FE,5.405,45.94183249877433,0.3274757436678366,0.18185526644906425,,-20.010304420067786,-12.136630362035572,2019-02-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20190226T221953_20190226T222018_015123_01C458_D163,5.405,36.121291841160875,0.3049648835734082,0.1809578868479306,,-18.217046906506578,-9.63480541850578,2019-02-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20190226T222018_20190226T222045_015123_01C458_DC56,5.405,38.575563281759756,0.3049648835734082,0.1809578868479306,,-19.729342670656955,-10.601152714337548,2019-02-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20190228T220334_20190228T220359_015152_01C55D_3EFD,5.405,42.53469785150733,0.3049648835734082,0.1811689076941176,,-25.706586503228795,-19.087070640211437,2019-02-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20190228T220359_20190228T220424_015152_01C55D_E4A5,5.405,42.11957423548461,0.3049648835734082,0.1811689076941176,,-33.25368602269986,-24.63876826867161,2019-02-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20190228T220424_20190228T220449_015152_01C55D_0D22,5.405,41.26400570961919,0.3049648835734082,0.1811689076941176,,-26.46708179239796,-18.72596971116658,2019-02-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20190228T220449_20190228T220514_015152_01C55D_576F,5.405,40.335088564342094,0.3049648835734082,0.1811689076941176,,-21.068518015145514,-13.106379718545,2019-02-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20190228T220514_20190228T220538_015152_01C55D_1C5A,5.405,40.05253405060306,0.3049648835734082,0.1811689076941176,,-21.715449870105513,-13.302495681561396,2019-02-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20190303T222815_20190303T222848_015196_01C6D0_1120,5.405,35.416944981382464,0.36752601912116667,0.18119250524003414,,-19.563906467070787,-10.841166064824511,2019-03-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20190305T221151_20190305T221216_015225_01C7C3_5C1B,5.405,38.3617168868541,0.418668011814362,0.18075801394626362,,-20.81915338232017,-11.675022405106414,2019-03-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20190305T221216_20190305T221241_015225_01C7C3_5A35,5.405,38.962009079645725,0.418668011814362,0.18075801394626362,,-25.84106054195565,-14.5822504814858,2019-03-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20190305T221241_20190305T221308_015225_01C7C3_3A35,5.405,39.01355314430011,0.418668011814362,0.18075801394626362,,-20.24863598516597,-10.49811041048161,2019-03-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20190307T215620_20190307T215650_015254_01C8AE_AF33,5.405,45.94210508808977,0.418668011814362,0.18001819329254481,,-20.053749460734867,-12.299717017070764,2019-03-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20190310T221953_20190310T222018_015298_01CA18_0EBF,5.405,36.12788834367367,0.5052303496431734,0.17801137215851137,,-17.479988264526845,-8.617521770595832,2019-03-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20190310T222018_20190310T222045_015298_01CA18_A76E,5.405,38.578710050321405,0.5052303496431734,0.17801137215851137,,-18.891935432463978,-9.795806988361328,2019-03-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20190312T220334_20190312T220359_015327_01CB1C_EB65,5.405,42.538055174429154,0.5052303496431734,0.1773884732854195,,-25.507228967897884,-14.988392055761034,2019-03-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20190312T220359_20190312T220424_015327_01CB1C_76CD,5.405,42.12276924574986,0.5052303496431734,0.1773884732854195,,-32.95552523721339,-19.565414155212178,2019-03-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20190312T220424_20190312T220449_015327_01CB1C_8738,5.405,41.26721667653301,0.5052303496431734,0.1773884732854195,,-26.064697410928247,-13.649606405830816,2019-03-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20190312T220449_20190312T220514_015327_01CB1C_83CB,5.405,40.3383641425933,0.5052303496431734,0.1773884732854195,,-21.176568975048387,-11.842904351976696,2019-03-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20190312T220514_20190312T220538_015327_01CB1C_BDDD,5.405,40.05570134706339,0.5052303496431734,0.1773884732854195,,-22.15823029100198,-12.283046248838653,2019-03-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20190315T222815_20190315T222848_015371_01CC80_B67B,5.405,35.42309738376384,0.5384134879041311,0.17616652121815532,,-19.291358186002242,-10.671262561420102,2019-03-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20190317T221151_20190317T221216_015400_01CD68_7646,5.405,38.36172483422856,0.5120234047506538,0.17489110389590068,,-20.557055155577675,-11.342989555442005,2019-03-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20190317T221216_20190317T221241_015400_01CD68_04BF,5.405,38.96215019654961,0.5120234047506538,0.17489110389590068,,-25.461523071894625,-14.208920786766688,2019-03-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20190317T221241_20190317T221308_015400_01CD68_2C71,5.405,39.01849028355741,0.5120234047506538,0.17489110389590068,,-19.211112926674904,-10.18869669669202,2019-03-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20190319T215620_20190319T215650_015429_01CE58_D5AD,5.405,45.94494816060145,0.5120234047506538,0.17355856211523024,,-16.29391062389146,-8.578736972122053,2019-03-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20190322T221953_20190322T222018_015473_01CFBB_B7E8,5.405,36.12915997225048,0.6966639776038848,0.17552936336952335,,-17.752372381523642,-9.136222716107005,2019-03-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20190322T222018_20190322T222045_015473_01CFBB_67DF,5.405,38.577225084657975,0.6966639776038848,0.17552936336952335,,-19.154311027190438,-10.190375861241272,2019-03-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20190324T220334_20190324T220359_015502_01D0C6_E07A,5.405,42.5377602679023,0.6966639776038848,0.17548225510951698,,-25.49058548479866,-16.41418361865727,2019-03-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20190324T220359_20190324T220424_015502_01D0C6_DB79,5.405,42.12257389930408,0.6966639776038848,0.17548225510951698,,-32.61860592374496,-20.496363795143186,2019-03-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20190324T220424_20190324T220449_015502_01D0C6_7497,5.405,41.26738976719035,0.6966639776038848,0.17548225510951698,,-25.764267263106333,-15.372386213414817,2019-03-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20190324T220449_20190324T220514_015502_01D0C6_4939,5.405,40.33786054864779,0.6966639776038848,0.17548225510951698,,-20.47212735645686,-11.650389998161867,2019-03-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20190324T220514_20190324T220538_015502_01D0C6_F389,5.405,40.05559697917582,0.6966639776038848,0.17548225510951698,,-21.014418037899496,-11.877616961212052,2019-03-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20190329T221151_20190329T221216_015575_01D321_096B,5.405,38.36268896027167,0.8693593122151534,0.17130577202461073,,-20.47276978504217,-10.738849175023919,2019-03-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20190329T221216_20190329T221241_015575_01D321_CDF0,5.405,38.96550636821865,0.8693593122151534,0.17130577202461073,,-24.1030044487013,-10.62702684778539,2019-03-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20190329T221241_20190329T221308_015575_01D321_CE47,5.405,39.01699840639948,0.8693593122151534,0.17130577202461073,,-19.841101966769997,-10.695850494517373,2019-03-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20190331T215620_20190331T215650_015604_01D411_20C5,5.405,45.94468807205196,0.8693593122151534,0.1704499649032385,,-19.18122999029586,-11.886119880061955,2019-03-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20190403T221954_20190403T222019_015648_01D584_A743,5.405,36.13028521377483,0.8572206262991083,0.16874042892154267,,-17.231830368927902,-8.984476475344026,2019-04-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20190403T222019_20190403T222045_015648_01D584_162E,5.405,38.578359387665614,0.8572206262991083,0.16874042892154267,,-18.33138149037139,-9.833774518754176,2019-04-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20190405T220335_20190405T220400_015677_01D691_A42B,5.405,42.53426206005239,0.8572206262991083,0.16782725609321886,,-25.085810310652217,-15.030482918760136,2019-04-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20190405T220400_20190405T220425_015677_01D691_EF4A,5.405,42.118985590323355,0.8572206262991083,0.16782725609321886,,-31.38600411174851,-17.33591778018415,2019-04-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20190405T220425_20190405T220450_015677_01D691_8BEA,5.405,41.26351482868835,0.8572206262991083,0.16782725609321886,,-25.365922637348177,-14.290591867116495,2019-04-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20190405T220450_20190405T220515_015677_01D691_A9D6,5.405,40.33495986561801,0.8572206262991083,0.16782725609321886,,-20.22626171371737,-11.76139344483707,2019-04-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20190405T220515_20190405T220538_015677_01D691_5FDC,5.405,40.05293676426971,0.8572206262991083,0.16782725609321886,,-21.28506532764104,-12.55461279305753,2019-04-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20190408T222816_20190408T222849_015721_01D805_8C84,5.405,35.41915894676816,0.7544664525156967,0.16581171776277645,,-18.80508362019103,-9.690577197110738,2019-04-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20190410T221151_20190410T221216_015750_01D8F4_BB95,5.405,38.36284047978813,1.003014638130415,0.16496296012584558,,-20.050050871774776,-11.400284776637868,2019-04-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20190410T221216_20190410T221241_015750_01D8F4_6D23,5.405,38.96045424726421,1.003014638130415,0.16496296012584558,,-25.202988703148254,-17.02574988083682,2019-04-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
